2024-08-28 11:26:01,840: root: INFO: Current backtesting datetime 2023-12-21 09:30:00-05:00
2024-08-28 11:26:01,841: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-28 11:26:01[0m
2024-08-28 11:26:01,841: root: INFO: [34mMLTrader : Trading iteration ended at 2024-08-28 11:26:01[0m
2024-08-28 11:26:01,841: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-08-28 11:26:01,841: root: INFO: Current backtesting datetime 2023-12-21 16:00:00-05:00
2024-08-28 11:26:01,841: root: INFO: Current backtesting datetime 2023-12-22 09:30:00-05:00
2024-08-28 11:26:01,841: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-28 11:26:01[0m
2024-08-28 11:26:01,841: root: INFO: [34mMLTrader : Trading iteration ended at 2024-08-28 11:26:01[0m
2024-08-28 11:26:01,842: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-08-28 11:26:01,842: root: INFO: Current backtesting datetime 2023-12-22 16:00:00-05:00
2024-08-28 11:26:01,842: root: INFO: Current backtesting datetime 2023-12-23 09:30:00-05:00
2024-08-28 11:26:01,842: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-08-28 11:26:01,843: root: INFO: Current backtesting datetime 2023-12-23 09:29:00-05:00
2024-08-28 11:26:01,843: root: INFO: Current backtesting datetime 2023-12-23 09:29:00-05:00
2024-08-28 11:26:01,843: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-08-28 11:26:01,843: root: INFO: Current backtesting datetime 2023-12-26 08:30:00-05:00
2024-08-28 11:26:01,844: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-08-28 11:26:01,844: root: INFO: Current backtesting datetime 2023-12-26 09:30:00-05:00
2024-08-28 11:26:01,844: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-08-28 11:26:01,844: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-28 11:26:01[0m
2024-08-28 11:26:01,844: root: INFO: [34mMLTrader : Trading iteration ended at 2024-08-28 11:26:01[0m
2024-08-28 11:26:01,845: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-08-28 11:26:01,845: root: INFO: Current backtesting datetime 2023-12-26 16:00:00-05:00
2024-08-28 11:26:01,845: root: INFO: Current backtesting datetime 2023-12-27 09:30:00-05:00
2024-08-28 11:26:01,845: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-28 11:26:01[0m
2024-08-28 11:26:01,845: root: INFO: [34mMLTrader : Trading iteration ended at 2024-08-28 11:26:01[0m
2024-08-28 11:26:01,846: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-08-28 11:26:01,846: root: INFO: Current backtesting datetime 2023-12-27 16:00:00-05:00
2024-08-28 11:26:01,846: root: INFO: Current backtesting datetime 2023-12-28 09:30:00-05:00
2024-08-28 11:26:01,846: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-28 11:26:01[0m
2024-08-28 11:26:01,846: root: INFO: [34mMLTrader : Trading iteration ended at 2024-08-28 11:26:01[0m
2024-08-28 11:26:01,846: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-08-28 11:26:01,847: root: INFO: Current backtesting datetime 2023-12-28 16:00:00-05:00
2024-08-28 11:26:01,847: root: INFO: Current backtesting datetime 2023-12-29 09:30:00-05:00
2024-08-28 11:26:01,847: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-28 11:26:01[0m
2024-08-28 11:26:01,847: root: INFO: [34mMLTrader : Trading iteration ended at 2024-08-28 11:26:01[0m
2024-08-28 11:26:01,847: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-08-28 11:26:01,848: root: INFO: Current backtesting datetime 2023-12-29 16:00:00-05:00
2024-08-28 11:26:01,848: root: INFO: Current backtesting datetime 2023-12-30 09:30:00-05:00
2024-08-28 11:26:01,848: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-08-28 11:26:01,848: root: INFO: Current backtesting datetime 2023-12-30 09:29:00-05:00
2024-08-28 11:26:01,849: root: INFO: Current backtesting datetime 2023-12-30 09:29:00-05:00
2024-08-28 11:26:01,849: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-08-28 11:26:01,849: root: INFO: Current backtesting datetime 2024-01-02 08:30:00-05:00
2024-08-28 11:26:01,849: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-08-28 11:26:01,850: root: INFO: Current backtesting datetime 2024-01-02 09:30:00-05:00
2024-08-28 11:26:01,850: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-08-28 11:26:01,850: root: INFO: Current backtesting datetime 2024-01-02 15:59:00-05:00
2024-08-28 11:26:01,850: root: INFO: MLTrader : Executing the before_market_closes lifecycle method
2024-08-28 11:26:01,851: root: INFO: Current backtesting datetime 2024-01-02 16:00:00-05:00
2024-08-28 11:26:01,851: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-08-28 11:26:01,851: root: INFO: MLTrader : Executing the on_strategy_end lifecycle method
2024-08-28 11:26:02,666: root: INFO: Backtesting finished
2024-08-28 11:26:02,671: root: INFO: There were no trades in this backtest.
2024-08-28 11:26:02,725: root: ERROR: Not enough data to create a tearsheet, at least 2 days of data are required. Skipping
2024-08-28 11:26:02,725: backtest_stats: INFO: Backtest took 0:00:01.405199 for a speed of 0.000
